img_name,img_class,width,height,sky_coverage,is_used,idx,accuracy,recall,precision,iou
labelme_dgclghldmsgubka.jpg,street,1920,2560,0.12086669921875,True,181,0.9675564236111112,0.8956289027653881,0.8465430016863407,0.7705295471987721
labelme_dgsemuxqjscdtdc.jpg,street,1536,2048,0.3271830876668294,True,182,0.9303385416666666,0.8159468438538205,0.9654088050314465,0.7927695287282117
labelme_dhqurhdgrbmzxot.jpg,street,1536,2048,0.18745803833007807,True,183,0.9691840277777778,0.8702953097857556,0.9616122840690979,0.8410744264129827
labelme_dhxynafmviuftcm.jpg,street,2336,3504,0.3635931489256896,True,184,0.7726779513888888,0.8976564817561554,0.6335845896147404,0.5909002148017966
labelme_diiwobvrdhntvfx.jpg,street,2592,1944,0.1511160884392623,True,185,0.8167317708333334,0.9742857142857143,0.45210473980775606,0.4467736652472977
labelme_djdpufqmxpltzcp.jpg,park,1536,2048,0.3242419560750325,True,186,0.9826388888888888,0.962176509621765,0.9843856076035302,0.9477124183006536
labelme_djlnoifdoiquvrh.jpg,street,1944,2592,0.09770328456028043,True,187,0.9838324652777778,0.8785557986870897,0.9548156956004756,0.8434873949579832
labelme_djvsrdzzyeathbe.jpg,street,1944,2592,0.1244199070898745,True,188,0.9577907986111112,0.9133448873483535,0.7848101265822784,0.7304227304227304
labelme_djxdwmyonveheup.jpg,street,1944,2592,0.1579478087054819,True,189,0.9605034722222222,0.8913630229419703,0.8667979002624672,0.7839762611275964
labelme_dkaetdljilzszda.jpg,street,1944,2592,0.1092646573184982,True,190,0.9423828125,0.957843137254902,0.6668941979522184,0.6478779840848806
labelme_dkjdlcpaouglobm.jpg,street,1920,2560,0.26015340169270834,True,191,0.9798177083333334,0.9265070189925682,0.9964476021314387,0.9234567901234568
labelme_dkxuyrawyrttkre.jpg,street,1920,2560,0.16501139322916664,True,192,0.9147135416666666,0.969078947368421,0.6659132007233273,0.6520584329349269
labelme_dmwwhfoqkfyccde.jpg,street,1920,2560,0.2841977945963542,True,193,0.8963758680555556,0.9969523809523809,0.7342873176206509,0.7326427771556551
labelme_doqskdisftkaqqs.jpg,street,1920,2560,0.18742513020833332,True,194,0.8731553819444444,0.794679005205321,0.6279707495429616,0.5403067243413291
labelme_dpfkpghqgvzsipc.jpg,street,1920,2560,0.190181884765625,True,195,0.9889322916666666,0.978273299028016,0.963943661971831,0.9437396580253723
labelme_dprjgxjrivcindz.jpg,street,600,800,0.08154166666666668,True,196,0.9983723958333334,0.9933862433862434,0.9868593955321945,0.9804177545691906
labelme_dqnsvpglzdlsatl.jpg,plaza,1536,2048,0.39333788553873705,True,197,0.986328125,0.994503984611157,0.9715436241610739,0.9663551401869159
labelme_dqrjqnrlnjbzqju.jpg,street,900,1200,0.08897407407407408,True,198,0.9916449652777778,0.9588377723970944,0.948502994011976,0.9113924050632911
labelme_dqxwjwxcshymylu.jpg,street,1536,2048,0.192318598429362,True,199,0.9901258680555556,0.9921656407386682,0.9583783783783784,0.9511802575107297
labelme_dskdqmbniwafwfi.jpg,street,1200,1600,0.14171614583333333,True,200,0.9862196180555556,0.9562594268476622,0.9483919222139118,0.9089605734767026
labelme_dteyfhzmhbtgxls.jpg,street,1536,2048,0.5144217809041342,True,201,0.9952256944444444,0.9960284280936454,0.9947807933194155,0.9908504886670826
labelme_dtuavymthbwpazq.jpg,street,420,560,0.13207482993197278,True,202,0.9392361111111112,0.9902518277822908,0.6898698358800226,0.6852164137155705
labelme_ducggcwstqnirdd.jpg,street,1920,2560,0.08387939453125,True,203,0.9577907986111112,0.6432225063938619,0.8205546492659054,0.5639013452914798
labelme_dvigijookknrysk.jpg,street,1920,2560,0.12209126790364586,True,204,0.9928385416666666,1.0,0.9454094292803971,0.9454094292803971
labelme_dvjjmdowgagrbgu.jpg,street,1536,2048,0.21102364857991535,True,205,0.9627821180555556,0.9989795918367347,0.8516746411483254,0.8509343763581052
labelme_dvkvazcsyvkumig.jpg,street,1944,2592,0.052973616191637464,True,206,0.9931640625,0.9627329192546584,0.9117647058823529,0.8806818181818182
labelme_dwsavgxvjiekhvh.jpg,street,1200,1600,0.2681614583333333,True,207,0.9933810763888888,0.9947601773478436,0.9809220985691574,0.9758797943851325
labelme_dxqgybacnwkopbk.jpg,street,1536,2048,0.07556533813476562,True,208,0.9762369791666666,0.6951566951566952,0.9898580121703854,0.6902404526166902
labelme_dxvyljstsgmpbpp.jpg,street,1944,2592,0.10931486720774272,True,209,0.9552951388888888,0.9941634241245136,0.7156862745098039,0.7126917712691772
labelme_dytbpuddgttsoog.jpg,plaza,1536,2048,0.3197863896687825,True,210,0.9915364583333334,0.989572822065254,0.9842756774841084,0.9741721854304636
labelme_dzacxqiqqesrece.jpg,street,1536,2048,0.4134689966837565,True,211,0.9836154513888888,0.9832460732984293,0.9773614363778298,0.9613514205272587
labelme_ecznrcubygyjqpf.jpg,street,1536,2048,0.0920734405517578,True,212,0.9844835069444444,0.9837209302325581,0.8676923076923077,0.8554095045500506
labelme_edgefgmsgijqbtn.jpg,street,1536,2048,0.13916333516438806,True,213,0.9907769097222222,0.97578125,0.9585571757482733,0.9362818590704648
labelme_ednabwpksannbza.jpg,street,2592,1944,0.07392741356754559,True,214,0.9510633680555556,0.9912536443148688,0.6044444444444445,0.601237842617153
labelme_eeglwtksidhhvmn.jpg,street,1536,2048,0.3094326655069987,True,215,0.9939236111111112,0.9864394993045897,0.9940434477925718,0.9806429312132734
labelme_eekfvvvtuwdxkfm.jpg,street,2336,3504,0.07510606762525802,True,216,0.9805772569444444,0.8766140602582496,0.8678977272727273,0.7734177215189874
labelme_egpwvpayukwrgew.jpg,street,1200,1600,0.14090208333333334,True,217,0.9914279513888888,0.9710806697108066,0.9688686408504176,0.9416974169741698
labelme_egtpzuolhtcctjp.jpg,street,1920,2560,0.10950174967447916,True,218,0.9914279513888888,0.9582504970178927,0.9630369630369631,0.9242569511025887
labelme_eibgrkgnhudlqtl.jpg,street,1536,2048,0.4160696665445964,True,219,0.8857421875,0.9535788381742739,0.8079542957591738,0.7773784355179704
labelme_ejyseuksiozrxjl.jpg,street,1536,2048,0.06067562103271485,True,220,0.9975043402777778,0.9964601769911504,0.964041095890411,0.9607508532423208
labelme_ektyylicbwopyjc.jpg,street,1944,2592,0.3160186614083219,True,221,0.9860026041666666,0.9806385869565217,0.9756674552213586,0.9572281167108754
labelme_elboxonsydzmepu.jpg,street,1944,2592,0.2074065341919423,True,222,0.9914279513888888,0.9720062208398134,0.9868421052631579,0.9595701125895599
labelme_elszgvqbwqhurmz.jpg,street,2048,1536,0.10503578186035156,True,223,0.9956597222222222,0.9631525076765609,0.9957671957671957,0.9592252803261978
labelme_embqgfnbmbwybwq.jpg,street,1944,2592,0.09567980617792003,True,224,0.9491102430555556,0.9745575221238938,0.6639035418236624,0.6525925925925926
labelme_emnvlwctczkwycb.jpg,street,1536,2048,0.20875867207845053,True,225,0.9952256944444444,0.9897959183673469,0.9877800407331976,0.9778225806451613
labelme_emqjbambvyczofc.jpg,street,1536,2048,0.2439111073811849,True,226,0.9024522569444444,0.898479427549195,0.7493472584856397,0.6908528198074277
labelme_enfthyvffybvacs.jpg,street,1536,2048,0.2779528299967448,True,227,0.978515625,0.9972645564673701,0.9303682099890631,0.928
labelme_enoeisodjkoapyc.jpg,street,1920,2560,0.289560546875,True,228,0.9919704861111112,0.9907680945347119,0.9820644216691069,0.9731592310482409
labelme_entwioeipyqzcaa.jpg,park,1944,2592,0.20223868630290096,True,229,0.9663628472222222,0.8530655391120507,0.9805589307411907,0.8388773388773388
labelme_eonuqhtfwdrhbtc.jpg,street,1536,2048,0.1608250935872396,True,230,0.9904513888888888,0.9571906354515051,0.9835051546391752,0.9420671494404214
labelme_eonwxdwtfaytxan.jpg,street,1536,2048,0.185516357421875,True,231,0.9862196180555556,0.943768115942029,0.9819059107358263,0.9276353276353276
labelme_eooysogrjxblxij.jpg,street,1536,2048,0.16128857930501306,True,232,0.9883897569444444,0.978623914495658,0.9512987012987013,0.9319338422391857
labelme_ermrndkaczimcsp.jpg,street,2448,3264,0.3884641223728053,True,233,0.9950086805555556,0.9936111111111111,0.9936111111111111,0.9873033397736682
labelme_erqfpclpmevnddo.jpg,street,1536,2048,0.17657756805419922,True,234,0.9952256944444444,0.9853569249542404,0.9877675840978594,0.9734779987944545
labelme_esrxuwcrgbqetcu.jpg,street,1536,2048,0.16341336568196616,True,235,0.853515625,0.9621794871794872,0.5376074498567335,0.52648193616275
labelme_etqzppjiwxiajap.jpg,street,1536,2048,0.0948038101196289,True,236,0.99609375,0.9931818181818182,0.9668141592920354,0.9604395604395605
labelme_etxkvnhwfxcxpin.jpg,street,1536,2048,0.061390876770019524,True,237,0.9858940972222222,0.9422066549912435,0.8472440944881889,0.8053892215568862
labelme_etygbcukodnyxkl.jpg,parking_lot,1944,2592,0.12296183572118073,True,238,0.9805772569444444,0.9793459552495697,0.880123743232792,0.8640850417615793
labelme_eubclaezoxzdaaz.jpg,street,960,1280,0.1792041015625,True,239,0.9867621527777778,0.9474616292798111,0.9798534798534798,0.9293572669368848
labelme_eunofunoksbpwlq.jpg,street,1920,2560,0.23868021647135415,True,240,0.9943576388888888,0.9986565158978952,0.9784993418165863,0.9772129710780018
labelme_evdvrhtrbyzggqg.jpg,street,1536,2048,0.5086501439412435,True,241,0.9776475694444444,0.9993672221050411,0.9589151993523578,0.9583333333333334
labelme_evuftvyfpanmmab.jpg,park,1536,2048,0.3235912322998047,True,242,0.9922960069444444,0.9833277759253084,0.9929292929292929,0.9764900662251655
labelme_exdqzgqahiggqzo.jpg,highway,2448,3264,0.5793488632176726,True,243,0.9932725694444444,0.9949513836948392,0.9934652725914862,0.9884822589634034
labelme_exthxaotmkbixpm.jpg,street,1536,2048,0.11460049947102866,True,244,0.9334852430555556,0.45640074211502785,0.9479768786127167,0.4452488687782805
labelme_eyffahhpkekevdr.jpg,street,1200,1600,0.1208140625,True,245,0.8851996527777778,0.9982062780269059,0.5131396957123098,0.5126669737448181
labelme_ezyeylfdgocpali.jpg,street,1536,2048,0.18401400248209634,True,246,0.9625651041666666,0.9082407948568089,0.8920780711825488,0.8183254344391785
labelme_fajzifqzecdkqxt.jpg,street,1536,2048,0.14600499471028647,True,247,0.9953342013888888,0.9814951887490747,0.9866071428571429,0.9685902118334551
labelme_fbqgkewifuabnyp.jpg,street,1200,1600,0.10705104166666668,True,248,0.9441189236111112,0.9979939819458375,0.6598143236074271,0.6589403973509934
labelme_fbuwooswwgfdexf.jpg,harbor,1536,2048,0.4591185251871745,True,249,0.9958767361111112,0.9983602717263996,0.9927789424644771,0.9911627906976744
labelme_fbwvczucsuiqdcf.jpg,street,2592,1944,0.19640084400243865,True,250,0.9875217013888888,0.9539221064179924,0.9824858757062147,0.9379719525350594
labelme_fcgzttjkiwcoxir.jpg,street,2048,1536,0.08479054768880208,True,251,0.9959852430555556,0.9860050890585241,0.9675405742821473,0.9544334975369458
labelme_fcjqflixwbkxcyw.jpg,street,1944,2592,0.06578408398110044,True,252,0.9955512152777778,0.9801324503311258,0.9533011272141707,0.9352290679304898
labelme_fckwbcleqetzasb.jpg,street,1536,2048,0.2812782923380534,True,253,0.9830729166666666,0.9980923311713087,0.9454282616552223,0.9437229437229437
labelme_fcxjlbwhxbqoria.jpg,plaza,1536,2048,0.2763694127400716,True,254,0.9769965277777778,0.9755054432348367,0.9439428141459744,0.9220874678427049
labelme_fdabggaqjkheyae.jpg,street,1536,2048,0.1784966786702474,True,255,0.9952256944444444,0.992744860943168,0.980884109916368,0.9739027283511269
labelme_fdzbbridqtuglkp.jpg,street,1200,1600,0.08633125,True,256,0.9957682291666666,0.9658952496954933,0.986318407960199,0.953125
labelme_ffrnkcmjgrdyqub.jpg,street,1536,2048,0.1649907430013021,True,257,0.9750434027777778,0.9754680438992899,0.8872577803875514,0.867892016082711
labelme_fgicszdflrgezlh.jpg,street,2048,1536,0.10186767578125,True,258,0.9956597222222222,0.9628450106157113,0.9945175438596491,0.9577613516367476
labelme_fhowuweyxkatamn.jpg,street,1536,2048,0.10573705037434897,True,259,0.9906684027777778,0.93993993993994,0.9730569948186528,0.9160975609756098
labelme_fiapnpwqxhrpken.jpg,street,1536,2048,0.17620722452799478,True,260,0.9495442708333334,0.9510703363914373,0.8015463917525774,0.7698019801980198
labelme_fjdznkgjkympapu.jpg,street,1200,1600,0.2503802083333333,True,261,0.9731987847222222,0.9113597246127366,0.9810097267253358,0.8955602536997885
labelme_fjlbjjhxmehvqrq.jpg,street,1200,1600,0.11160989583333332,True,262,0.9714626736111112,0.7490421455938697,0.9987228607918263,0.7483253588516746
labelme_fjlxzoixszyvmpf.jpg,street,1944,2592,0.16763970653609714,True,263,0.9722222222222222,0.8780487804878049,0.9539748953974896,0.8423645320197044
labelme_fjxwkipxxpiwlxa.jpg,street,1920,2560,0.19991068522135416,True,264,0.9869791666666666,0.9747311827956989,0.9612937433722163,0.9379203310915675
labelme_flfmhjjrhbjgkfu.jpg,street,2592,1944,0.15014245319565106,True,265,0.9644097222222222,0.7984161267098632,0.958513396715644,0.7717466945024356
labelme_flkfucccjckfnux.jpg,street,1704,2272,0.06621020134893871,True,266,0.9983723958333334,0.9819967266775778,0.9933774834437086,0.975609756097561
labelme_fltbytoemnzwzrk.jpg,street,1920,2560,0.28423583984375,True,267,0.9493272569444444,0.9916540212443096,0.8545276234063419,0.8484258357676079
labelme_fmavtmbfmutbcms.jpg,street,2048,1536,0.3030118942260742,True,268,0.9479166666666666,0.9337370858567866,0.8991423670668953,0.8452112221863914
labelme_fmcbhjcnndvsdkr.jpg,street,2048,1536,0.10922559102376303,True,269,0.9731987847222222,1.0,0.8006456820016142,0.8006456820016142
labelme_fmxovtpgrcqrsxz.jpg,street,1920,2560,0.05066507975260417,True,270,0.9962022569444444,0.997867803837953,0.9322709163346613,0.9304174950298211
labelme_fnoedqmewhmopck.jpg,street,2048,1536,0.4009812672932943,True,271,0.9904513888888888,0.9827586206896551,0.9934640522875817,0.9764453961456103
labelme_fompntqoipbdowe.jpg,street,1536,2048,0.05932426452636719,True,272,0.9837239583333334,0.9782608695652174,0.7964601769911505,0.782608695652174
labelme_fpcovbiswnzlgme.jpg,street,1920,2560,0.3318035888671875,True,273,0.9901258680555556,0.9957516339869281,0.97504,0.9710006373486297
labelme_fpjqnwfgnvpewty.jpg,street,2048,1536,0.080841064453125,True,274,0.9975043402777778,0.988031914893617,0.9815059445178336,0.9699738903394256
labelme_fpsxleivdtulcka.jpg,street,1536,2048,0.3700520197550456,True,275,0.9925130208333334,0.9985494633014216,0.9817455790074159,0.9803474793506124
labelme_fptvvkkrjfkwmss.jpg,harbor,1944,2592,0.3498625082558553,True,276,0.9877387152777778,0.9950769230769231,0.9708796157310117,0.9662384224678817
labelme_fqeumxdeyliflbu.jpg,street,1536,2048,0.17837937672932944,True,277,0.9927300347222222,0.972504482964734,0.9872572815533981,0.9604486422668241
labelme_frantmibrlwqowe.jpg,street,2736,3648,0.07478703383092232,True,278,0.9975043402777778,0.9970972423802612,0.9703389830508474,0.967605633802817
labelme_frvcacgjxazjtkw.jpg,street,1536,2048,0.07536061604817708,True,279,0.9921875,0.9885386819484241,0.9151193633952255,0.905511811023622
labelme_fsgxyxfouewrxmc.jpg,street,1200,1600,0.4298416666666667,True,280,0.9761284722222222,0.9665996986438975,0.9778963414634146,0.9459326615876137
labelme_fuaceyoawymlqfs.jpg,street,1536,2048,0.1539011001586914,True,281,0.9844835069444444,0.9618374558303887,0.9386206896551724,0.9049202127659575
labelme_fukvdtdvoybyjbz.jpg,street,1200,1600,0.13591510416666666,True,282,0.9826388888888888,0.8876582278481012,0.9842105263157894,0.875195007800312
labelme_fvaccevsckcdkkj.jpg,street,2048,1536,0.16156133015950522,True,283,0.9946831597222222,0.9939189189189189,0.9735274652547982,0.9677631578947369
labelme_fvbfqarlakysess.jpg,street,1536,2048,0.32982603708903,True,284,0.9927300347222222,0.9980347199475925,0.9803732303732303,0.9784842646114322
labelme_fvtfxwrvvinsmem.jpg,street,1704,2272,0.3809163298452688,True,285,0.9911024305555556,0.9835039817974972,0.9931074095347502,0.9768361581920904
labelme_fvyhmlnzxyfdrvf.jpg,street,1536,2048,0.32236798604329425,True,286,0.9955512152777778,0.9986662220740247,0.987796833773087,0.9864953886693018
labelme_fwcgvhootltggsm.jpg,street,1536,2048,0.06424649556477864,True,287,0.9950086805555556,0.9765494137353434,0.9479674796747968,0.9268680445151033
labelme_fwehkpzpshujyzh.jpg,plaza,480,640,0.2984016927083333,True,288,0.9970703125,0.9924351585014409,0.9978268743208982,0.990294751976995
labelme_fwexemqjqxzjwea.jpg,street,1704,2272,0.06892285343516498,True,289,0.9969618055555556,0.9953051643192489,0.962178517397882,0.9578313253012049
labelme_fwxztaayfnkvwrc.jpg,street,1536,2048,0.2963062922159831,True,290,0.9933810763888888,0.9901387874360847,0.9876138433515482,0.977994227994228
labelme_fylcyzttjzkcjlf.jpg,street,1536,2048,0.2749176025390625,True,291,0.9950086805555556,0.9925490196078431,0.9894448788115715,0.9821497865735351
labelme_fyyxjqvksvroyxd.jpg,street,1920,2560,0.19036824544270836,True,292,0.8806423611111112,1.0,0.6177901320361362,0.6177901320361362
labelme_fzfkkjbyygrtdij.jpg,park,1536,2048,0.4369659423828125,True,293,0.9761284722222222,0.9948212083847102,0.9529884242853768,0.9482839680300893
labelme_fzztlxtevecrros.jpg,street,1536,2048,0.07956854502360028,True,294,0.9927300347222222,1.0,0.9169764560099133,0.9169764560099133
labelme_gbqdxfgjelhbepp.jpg,street,1200,1600,0.553428125,True,295,0.9908854166666666,0.9874730867097279,0.9960513326752222,0.9836225385065315
labelme_gbvcebowhqfaqoz.jpg,street,1200,1600,0.16572760416666665,True,296,0.9958767361111112,0.9961038961038962,0.979565772669221,0.9758269720101781
labelme_gchhqpsdjqwmrcb.jpg,street,1536,2048,0.3669347763061523,True,297,0.9884982638888888,0.9915155061439438,0.9777841892671668,0.9696709585121602
labelme_gckcfaewvdqlrtv.jpg,street,1536,2048,0.3502794901529948,True,298,0.9571397569444444,0.9919975377039089,0.897271714922049,0.8908236594803759
labelme_gcpddqjfctasxrz.jpg,street,1536,2048,0.06216875712076823,True,299,0.9972873263888888,0.9931623931623932,0.9651162790697675,0.9587458745874587
labelme_gcpztceictnepfe.jpg,street,1920,2560,0.1984136962890625,True,300,0.9079861111111112,0.9946091644204852,0.6876630637346254,0.6851095432603045
labelme_gdwtgwjjfvzxmuc.jpg,street,1944,2592,0.0652589639536656,True,301,0.9972873263888888,0.9917355371900827,0.967741935483871,0.96
labelme_geesrbsavpweokk.jpg,street,2592,1944,0.18398213242391911,True,302,0.9407552083333334,0.6906976744186046,0.9883527454242929,0.6851211072664359
labelme_gegyyzibucdxila.jpg,street,1536,2048,0.06567128499348958,True,303,0.9866536458333334,0.9983606557377049,0.8331053351573188,0.8319672131147541
labelme_gfboktmkbfokxbl.jpg,street,1920,2560,0.3228568522135417,True,304,0.7898220486111112,0.3522307950352231,0.9943181818181818,0.3515232674924674
labelme_gfjnyewrxozjnet.jpg,street,1944,2592,0.19910582736371488,True,305,0.9870876736111112,0.9402498642042368,0.9948275862068966,0.9356756756756757
labelme_gflqwdzjqmjrhor.jpg,street,2048,1536,0.2386449178059896,True,306,0.9784071180555556,1.0,0.9177685950413224,0.9177685950413224
